"(10,16]","(16,18]","(18,20]","(20,22]","(22,24]","(24,26]","(26,28]","(28,30]","(30,32]","(32,34]","(34,36]","(36,38]","(38,42]","PP","metabolite","cluster","membership"
-1.38872931439932,-0.364285774550912,-1.74401177526515,-0.357418577838118,0.25282725978286,0.495446976908647,0.29458703056515,0.824785773995033,0.0684880861331375,1.18915558850301,0.0414045218190134,0.131747000400482,1.87495748934296,-1.31895428539678,"M169T123_POS",2,0.999872186180887
0.0789361417006319,-1.62503607576771,-0.00882711661026267,-0.825134174744092,-0.0384758568824338,1.07063727607515,-0.173776685247389,0.792741156855935,-0.957873549861187,0.758254898369714,0.18270852722887,1.3036192698091,1.21859221292757,-1.7763660238539,"M445T548_POS",2,0.999254769700428
-0.895226667504598,-0.88233782015837,-0.114883497761597,-0.194815212175231,-0.0601176235298431,-0.562378451578502,0.865264018839284,1.54420557002458,0.403833108844191,0.498511309642052,0.957432399096945,0.861605398409795,-0.00342535414380319,-2.4176671780049,"M639T755_POS",2,0.99993586951578
-0.234035316805178,-0.463282326754262,-1.24233758194653,0.0173724280130922,-0.957203318556555,-0.315221292718414,-0.831466206791748,1.48523776415667,1.26522513070535,1.33751989616793,0.0416626964845261,-0.144386552761233,1.40985436706941,-1.36893968626305,"M311T771_2_POS",2,0.999737738419804
-1.02156191290165,-0.711441915969065,-1.13039470939617,0.539223765831427,0.509844845984336,-0.626706223346525,-0.250447368906463,-0.292839423604199,-0.293047622236887,-0.626666806443326,0.0577188773090698,0.572678160435485,0.430112773647067,2.8435275595969,"M243T247_2_POS",1,0.747880743842659
-0.32331255973185,-0.969445128302499,0.696741298245698,-0.430451767354196,0.11612909324875,-0.740828013741225,-0.0318003853759773,-0.103011130424588,-1.59074117354241,-0.408018846963894,1.26555527318404,1.24549345556073,2.05987153786148,-0.786181652664063,"M525T637_POS",2,0.996873437381991
-1.22640449360621,-0.279639586739455,-0.974976668882345,-0.806499213717593,-0.158864494210014,-0.151702411752074,0.807091482199592,0.0844922498985974,0.355478563581726,-0.0124640880995254,1.70087545690688,2.10642908161217,-0.169149953230156,-1.2746659239616,"M388T507_POS",2,0.999937728290678
-0.73806448756717,0.79012058319657,-0.684270868190456,-0.685196475193959,-1.89721753078974,0.219364723370079,-0.386447864386256,-1.066146787196,0.238351168770551,0.654381671100343,0.603397886988077,0.737012818509228,0.0790341631940049,2.13568099819473,"M379T458_NEG",2,0.642631877662734
-1.35313445308872,-0.832125625066062,0.516743934475268,-1.10832352564581,-1.3733508314935,-0.439933993805371,-0.71564649470922,0.777859224659225,0.188906909172586,0.0845145012819627,1.79806801049408,0.752593695207049,0.356662334275661,1.34716631424286,"M478T559_NEG",2,0.990782932336433
0.433186750095466,-0.343914847216009,-1.0829689136575,0.218566547733323,-0.64016165919474,-0.212262141481541,-0.347950909471695,-0.0684586603472288,0.842008494716314,0.507883474907451,-0.296592694050105,0.00168343093062329,2.65654102538303,-1.66755989834738,"M200T622_POS",2,0.998884651907748
-0.860337692650425,-0.617155334502869,-0.758397540782636,-0.69409375622706,-0.222124344390036,-0.688312417815336,0.350410026537703,-0.251435784011019,0.842061699987217,1.01046854240271,1.83707714628042,1.80363886218356,-0.543932629240851,-1.20786677777139,"M530T589_NEG",2,0.999925277565894
-0.572451098132018,-0.0853990849816521,0.175775033754828,-0.87603148478607,-1.10534918542876,0.202320019817794,-0.798622162683609,0.470701790738362,-0.070380477354398,1.15191735709225,0.609088278302553,0.409705581779935,2.2134298157962,-1.72470438391542,"M381T391_NEG",2,0.999879807318627
-0.317590498507074,-1.3115750679535,0.19199826597768,0.346327685435958,-1.46766896757404,-1.264123249505,0.0692894488222171,0.933241761008339,0.0674642346974368,-0.000807154028079816,0.178121944454339,-0.316218869924985,2.46496670732887,0.426573759767851,"M221T678_POS",2,0.99403764277205
-0.536942551304669,0.969200714057135,-1.68658432716208,-0.11367071956728,-0.4536170012527,-1.24300242036527,-0.419901827758086,0.406859172320288,1.2237662604312,-0.136702020247629,0.302057596284534,1.09831469745632,1.67970015798431,-1.08947773087608,"M157T104_2_POS",2,0.999538824773704
-0.242457415081578,-1.03492710698382,-0.237225874141345,-0.711915319168077,-0.234503280270203,-0.828252601651768,0.794319017861829,1.52381185967705,0.215477529154214,0.53991334259727,0.728770486779983,1.30180169758887,0.396932424402314,-2.21174476076474,"M513T325_2_POS",2,0.999981211770374
-0.414967535981368,0.877433188709172,-1.38439871148647,0.133973389303965,-1.25405011775792,0.81917300646348,-0.181462944882654,0.105082119772761,0.182299938113081,-0.627407425620459,0.673741584449227,1.02612043367738,1.73993850079518,-1.69547542555538,"M229T447_POS",2,0.998604537361866
-0.474319078881807,-1.02948771917809,0.718195025513642,-0.929710645528163,-0.197577966160837,-0.498305991471159,-0.0206675989304324,1.95537120137928,0.549046787253644,0.774431668483909,-0.19930836389453,0.69488618271099,0.724923181883838,-2.06747668318027,"M467T601_POS",2,0.999668384383787
-0.924252189179586,-0.926925400250118,0.0706319491656795,-0.332224468721877,0.0241427474090311,-0.831507569931013,1.07577716571135,-0.00207461636892145,0.590094618877777,-0.532056183705225,-0.199913561590987,0.895339600271823,2.45065482356783,-1.35768691525576,"M463T430_NEG",2,0.999805929776967
0.112023640655607,-0.449716343740368,-0.0770007596671014,-0.889612898928111,0.0293212874752863,-0.274916513591524,1.20222343137994,-0.178640142381332,0.453809643272253,0.858883246888096,0.260433334051067,0.605248006200013,1.13506288945818,-2.78711882107201,"M427T568_NEG",2,0.99967783724942
-0.920682767635499,-0.703174322888195,0.133986482690278,-0.545629810862158,-0.0566365845185689,-0.496252306150136,1.06880752827701,1.43447398675733,0.351969024772996,0.466681812011415,0.682040062799929,0.866638114999586,0.224631754473554,-2.50685297472754,"M616T755_POS",2,0.999923563538897
-0.58069783027732,-0.799625402368252,-0.38567568961165,-0.287310642876278,0.0736141976004331,-0.503676253532656,1.5226096874663,1.28130329323276,-0.22574871483038,-0.0344081722370334,1.25848747097158,0.781698108965513,0.198659041591717,-2.29922909409474,"M300T280_POS",2,0.999774199851967
-0.796956848261111,0.165974940370266,-1.344996547802,-0.415395095183463,0.19053615924859,0.101986584675681,0.0165874808226192,1.53479558510672,0.941058658151971,-0.519168150897299,0.379214496942453,1.35658300137339,0.52107098035423,-2.13129124490205,"M127T446_NEG",2,0.999766373675322
-0.71713809085623,-1.31394805906851,0.254219482405189,-0.457292172239367,-0.153463993286212,-0.592106011270421,0.621616511891874,1.03069851718443,0.727620492581766,0.0774405967721133,1.0054702753338,1.47561930703221,0.249542889979894,-2.20827974646054,"M721T370_2_POS",2,0.999982478962835
-1.17468552894436,1.25098071491551,-1.70690304211377,-0.964977974898603,0.162354304210069,0.669149347786411,0.756208381554774,-0.348055787667436,-0.873588608724592,-0.15971003755173,1.39829556259759,0.656965061093084,1.11884562357133,-0.784878015828272,"M241T354_2_NEG",2,0.991615427553779
-1.09442770262026,0.00162413965042488,-0.812787743320783,-1.23662657822771,0.0541018672162856,0.24635589041665,0.290932701583731,1.83999740419365,-1.15094097704576,1.93725623036985,-0.215324431990685,0.206236565326679,0.641255305072937,-0.707652670625015,"M327T490_POS",2,0.994264196458311
-0.168922422611962,0.526589797618612,-1.63129400685304,-0.342600319216381,0.262603204122586,-0.0388083350476719,-0.94566581376177,0.660362098783035,0.645390375265023,0.547500553450588,-0.724422830240674,0.84091440992104,1.98678470973507,-1.61843142116445,"M221T220_POS",2,0.998373038493667
-0.549517849404637,-0.839610831704318,0.127261874425901,-0.474357439915179,0.046091877666012,-0.269003208507321,1.09220584566759,1.61582118393307,0.122417729285444,0.218192908135033,0.523803223642712,0.855989339130525,0.135608940433385,-2.60490359278822,"M632T755_POS",2,0.999683121110166
-0.10066546101643,-1.46938088333171,-1.50831631583419,1.17154359944428,-0.681890137543336,-0.759459157814325,1.3214438015073,0.661782973319602,0.754685217335495,-0.0625075174282455,1.04744382942135,0.222004263689593,0.716407497253572,-1.31309170900296,"M219T131_POS",2,0.999487890687567
-0.713745085892243,-1.11325101197046,-0.602900987735787,-0.435363556139676,-0.195603434828051,-1.510635842203,0.45069363907343,1.82735843232177,0.476806325568771,-0.399291915960165,0.872573253229868,1.47375366489648,0.802832832639083,-0.933226313000024,"M695T324_3_POS",2,0.999975147571035
0.690394451301752,-0.398171174703553,-1.04580065403738,-0.518254128860904,-1.8743060499831,-0.0968582478067413,-0.443022850849793,0.261246321777112,0.346704099150386,0.6624783519375,0.0519548504552828,0.600597559416497,2.42082973339534,-0.657792261192392,"M233T372_1_POS",2,0.9993073651933
-0.84514720039638,-0.514455511707887,-0.934525893384,-1.26664855598798,-0.458493422201104,-1.40057252850069,1.92424053396629,0.251513826590589,-0.160887889787306,0.612223963515232,1.57156361779108,0.0857104990463778,0.771487523126204,0.363991037929574,"M320T302_POS",2,0.998328749079041
-1.31332931302175,-0.754934813396388,-0.264550973624986,-1.69488900624611,0.129796045029362,0.301508754331719,-0.0278208346533953,1.75526980154541,0.486770269633622,0.885664683606891,0.472277702699592,1.49105762178575,-0.611597997561558,-0.85522194012816,"M817T422_1_POS",2,0.999325952927708
-0.284964823799295,-0.983935140727111,-1.20164827092973,-0.593948373640127,-0.573990865544266,-0.26115986110201,0.84899581496187,0.346239201703272,0.0539164115627695,1.8019097707795,0.543664975600436,0.115504430690464,1.72856116696206,-1.53914443651783,"M179T112_NEG",2,0.999976083818202
-0.296200801595967,-0.849359334184531,-1.28260798475479,-0.84415799697144,-0.359843885156885,-0.665285544027909,-1.57957022858309,1.2056974973904,0.927315829552266,-0.0187516727013654,0.634387938564677,0.796758340214123,0.575653120630934,1.75596472162358,"M436T501_POS",2,0.966699963326888
-0.932975303786356,-1.13828227134832,-0.137358322529687,-0.276007685613177,-1.16534713846097,0.357820034643197,0.549965118302295,1.20392608062958,0.533769526064228,0.530569438086199,-0.346323390808786,0.587825153943473,1.91091727509396,-1.67849851421565,"M194T308_NEG",2,0.999969681641188
-1.07185877144929,-1.26527548993222,0.482813571765078,-0.919562792771812,-0.510385078759981,-0.677712108699154,1.94303437484319,0.165511284348634,0.50366282775618,0.282274329605265,1.09284160440774,1.32483690735231,-0.198338671724945,-1.151841986741,"M498T661_POS",2,0.999687793786433
-0.867644085700465,-1.15734095064196,-0.291520803168978,-0.363410319507576,-0.853352591729526,-1.32547369142614,0.248916097706784,1.36313098655898,0.976035125102229,-0.120372410152083,1.05316480920173,1.40765910942979,1.01992614461821,-1.08971742029099,"M697T272_POS",2,0.999998545005292
-1.14182071983378,0.430829709331051,-0.756376430156539,0.451767827072834,-0.97996595568185,-0.443059601343424,0.382538620430859,-1.01150513003072,-0.954139630926215,-0.413943243145958,0.62898327686246,2.43367027986932,0.505371801360802,0.867649196191152,"M304T564_POS",2,0.946822140885767
-0.0282860735815801,0.560424938339579,-1.36174731047022,-0.0300904704873216,0.108199738155308,0.143418952363772,-0.869253837574007,-0.393165894118484,0.421675928313199,0.0202891987737128,-0.285253661007616,1.02319095421828,2.38765410977326,-1.69705657269789,"M306T216_POS",2,0.997582239921916
0.771120705164357,0.135184803215,-0.838689663092958,-0.683892870210876,-0.871330208412839,-0.215763659755463,-0.555827596574216,-0.851504890903654,0.752937783766704,0.865066577795914,-0.158998504282337,0.599790520186458,2.41310400939837,-1.36119700629447,"M304T879_POS",2,0.998140072105915
-0.820734804950279,-1.36643952523178,-0.636035353364177,-0.461658786013642,0.0770463098044315,-1.10454227809149,0.570177275411016,1.28195725934427,0.410449567457805,-0.552129039493017,1.63237430475842,1.65721613417077,0.16915174272044,-0.85683280652277,"M450T277_POS",2,0.999947660449077
-0.954447261635262,-0.62921412822,0.49975966972151,-1.62200408635882,-1.0051015565927,-0.395241910939344,-0.62733135005683,0.41737309249943,-0.028029432139628,0.717181096560605,2.20671986575322,1.04100893111289,-0.328931560085707,0.708258630380638,"M151T299_1_POS",2,0.993247059290935
-0.999309607987696,-1.47409563931154,-0.479911803457766,0.390023835575467,-1.69109756143201,0.00483581809415151,0.654864735432663,1.1355798831679,0.500299528963574,-0.328274726836664,1.18658222788768,-0.623987100938159,1.64500627776819,0.0794841330742038,"M273T439_POS",2,0.998589900321909
-1.80401431440085,-1.23497534884735,0.601964177528312,-0.0400009926121485,0.206553103305928,-0.316333509187086,0.736955141810413,1.18265552695234,-0.259966502342172,-0.0426489643887217,1.30238147440415,0.880600622958047,0.510319339379348,-1.7234897545602,"M342T145_POS",2,0.999836543587777
0.335357554919797,-0.170444621883189,-0.730025174029133,-0.0717282508083874,-0.815596158517935,-1.76708915524763,-0.628104370854149,1.16178087842705,1.13360091715512,-0.240569586158027,1.27553840265233,1.26835131309106,0.606212244264543,-1.35728399301145,"M489T697_NEG",2,0.999704655267662
-0.647533379438159,0.198577947744768,-0.392768157768434,-0.365080830291245,-0.58186664339106,-0.697100055468194,-0.366592583035903,-0.239882101950778,-0.456401679174513,-0.461684520410256,-0.34965129689241,-0.10092234978362,1.62484172353644,2.83606392632336,"M447T646_POS",1,0.768029672946529
-0.418834854243857,-0.924163043050108,-1.05199574203033,1.01220113250975,0.669279720983987,-1.21399712651435,0.311373697128964,-0.256899428914096,-0.261441171815943,0.53624129723405,1.54161202183992,0.530171042015722,1.28455784533273,-1.75810539047642,"M317T121_POS",2,0.999552762322574
-1.62460621572885,-0.201119909250387,-0.629988371687102,-1.05508604826747,0.228016892052924,0.269915581827498,0.245583660685538,0.640223616170919,-0.791745694880554,-0.365088714657823,-0.374554608877227,0.345248900212835,2.58039173530741,0.732809177092295,"M301T159_NEG",2,0.984610016697575
-0.701239717954662,-1.00030005292095,-1.59644704626471,0.906589843703485,-0.928175803222182,-0.285707532485546,0.379489753825954,-0.0477194846534944,0.680373174805159,-1.15384696035737,0.20263951071704,1.23344693712176,1.86988471801506,0.441012659670459,"M407T531_POS",2,0.996822945766316
-1.18151297772119,-0.305658950783506,-0.776061566249159,0.497485618183301,-0.77954066538313,-1.20463753421555,0.874592189907396,0.349049105340015,-1.08633741893282,0.814054452953717,1.06011120377327,0.667936069822415,1.90081125001605,-0.830290776710806,"M185T143_POS",2,0.999838811095846
-1.47246978952187,-1.13181114060875,-0.455359329193882,-0.854244651791427,-0.304787983647593,-0.875290388124266,0.49997560921507,0.0125409354756839,1.5424953861197,1.59981959292425,1.5344371024756,0.256100113880242,-0.380698119020192,0.0292926618174415,"M467T749_POS",2,0.999363948366065
-0.862338837087611,-1.4231507066791,0.390426196687782,-1.56325920593515,-1.48375784752897,0.439490064597639,-0.442970584193929,0.359181724293018,0.591603876543776,0.938895921635049,0.315667126232798,1.65721418261972,0.18730219986763,0.895695888947347,"M290T329_NEG",2,0.996391498933274
-1.15518876772336,-0.282012797044414,0.122012576113451,-0.550609113469644,-1.60101310490621,-1.15186978682463,0.465714458197581,1.1250160587342,-0.533802008683915,1.47703444572125,1.31366330718105,1.188060182012,0.111365826773344,-0.528371276080696,"M166T179_POS",2,0.999753978149616
-1.30613079018594,-0.620501929014614,-1.07071720436136,-1.32973311967951,1.25128149371302,-1.02838104519972,0.167785473645342,1.42510474689949,0.75373964358675,-0.0933504262900676,1.61558470160115,-0.0439369994190005,0.344751852497523,-0.0654963977930571,"M447T761_POS",2,0.997540188000271
-0.647898349816092,-1.50752000051089,0.342640231659055,-0.0987216404313531,-0.0497778033268365,-0.309950233929441,1.05767378843892,0.0198280199666155,0.760656885183781,0.165576522161356,1.95246945523199,0.3959444947116,0.0137709180918265,-2.09469228743053,"M347T714_POS",2,0.999663938902439
-0.693283724655747,-0.596170066949809,-0.707666139288721,0.750570446934587,-1.24702530162747,-0.634977815118861,-1.18093608054042,0.0375023401802149,-0.16860606845231,-0.437388026995475,0.762783633440745,1.96963780599388,0.455225358499244,1.69033363858015,"M293T651_POS",2,0.930415673249589
-0.389540596703716,-1.11419109755993,-0.171412912550103,-0.594080293804197,-1.45580462182485,-0.105785873230193,-0.998419314594553,-0.657459208776549,0.134594813809366,0.363499538109041,1.7554856547612,0.361575119851541,1.13636214453305,1.73517664797988,"M248T93_POS",2,0.971745377035585
0.0879695353334031,-0.263831889657057,-1.09639052281896,0.306625884857439,-0.79994215011909,-0.423409523436549,-0.099217277929085,-0.374586696985785,1.62139262962031,0.764260044150242,-0.35521367860164,0.138767017670997,2.14111810206846,-1.64754147415269,"M248T97_POS",2,0.999323720878535
0.0821330433847332,-1.11258197850705,-0.775036654200905,-0.060642446413954,-1.27628739234004,-0.429582935027522,0.169979918081254,1.84030991967609,0.528579829105725,-0.363937321639947,1.04246115614681,1.12949367955986,0.805748119484695,-1.58063693730974,"M774T316_POS",2,0.999964052931616
-2.23217681944879,-0.643909336614446,0.414211215990551,0.941076879563545,-0.779922789339034,1.21649631176612,-0.168482870074623,-0.640521614887606,0.298134483622036,0.491702768448492,-0.516691939662451,1.35634991143021,1.01126565833588,-0.747531859129875,"M277T531_POS",2,0.992853258800622
-1.97556105341985,-0.746638625937322,-1.2356929983061,0.265330656675118,0.279019357099009,-0.38909058911532,1.42861022826887,1.11723507646666,-0.341051183990122,1.32146100642181,-0.307559261380991,0.890240077833055,0.406920609125237,-0.713223299740049,"M173T114_POS",2,0.999138359753997
-0.817674521301823,0.168454314925691,-1.02418780648473,0.113833977375498,-1.1470921696899,-0.188955890911059,-0.348718463927239,-0.0213624521114023,1.31186466851485,0.0285126176964775,0.676947372103294,1.5665539398135,1.43508256601739,-1.75325815202054,"M178T207_NEG",2,0.999979799556805
0.84414389145447,-0.136435364409784,-1.96284619803387,0.20572127464063,-1.38862202497166,-0.154458435075055,-1.24215446123044,-0.275273548075019,0.797899257746481,1.07185961164898,0.295023366346765,0.10338115509991,1.70304852825242,0.138712946606174,"M228T764_POS",2,0.987000911239161
0.0297554882752341,-0.512142007340793,-1.01367308938437,-0.302758999800056,-0.294724039017296,-0.641702402903729,0.303357167520862,1.76120600134577,-0.0310233409322559,0.188034897360679,1.08190330240782,1.16651683323627,0.520580127484467,-2.25532993825259,"M424T256_1_POS",2,0.999949190416224
-1.19202870381151,-1.26009209961734,-0.57607665054778,-0.164070905270648,-0.646651528932064,2.70226456490849,-0.534936629779203,0.893491103644739,-0.1263864032541,-0.314765365501588,0.492952591857564,0.684188663894091,0.00489176432815651,0.0372195980811949,"M287T645_POS",2,0.947381203433987
1.00533776171244,-0.211693375032361,-1.33187811512533,-0.173415253779013,-0.314599202114079,-0.119393410376671,-0.310054196793508,-0.515172913634707,0.65026729302177,1.04930997710378,-0.272582782750659,0.0993227218144902,2.21712751972884,-1.772576023775,"M344T828_POS",2,0.997172579417098
-1.71521982338862,-0.342173735369257,0.516579490385669,-0.812630388643997,-0.320786863658038,-0.990712329781745,-0.0559254196803472,0.0717170611621329,0.494293456834634,-0.869151997513871,1.35406894234749,2.14686683238629,-0.151944612860115,0.675019387779781,"M394T549_POS",2,0.990524010316682
-1.22120627832778,-1.58034577444855,0.0318671156992127,0.0671767850134098,-0.700990249512232,-0.279704888412104,-0.266813608809278,-0.366010223491098,1.19680935828929,0.379881450437328,0.875154266015145,1.66464051473872,1.3442315099837,-1.14468997717577,"M285T133_POS",2,0.999994087803057
-1.45629719381385,-0.807309807359369,-0.218057629005247,-0.311839300695522,-0.153602822538168,-0.35437870964031,0.495716149851095,-0.0628358122624672,2.55062693817888,0.452139073957532,1.21041755784129,0.273396336600975,-0.559096810082973,-1.05887797103186,"M272T111_POS",2,0.998709983743273
-1.10652412009606,-0.770539136358663,-1.54361131157954,-0.656074313179944,0.80982331060212,-1.20141917129388,0.522953029832207,-0.407071088479244,1.06825800149928,-0.045855643176854,0.87754544080144,1.74694457387882,-0.202283163332482,0.90785359088281,"M255T114_POS",2,0.992606112996251
-0.448827717463116,-1.04234278954443,-1.22472685767899,-0.343609392478948,-1.15548918328289,1.89515620178261,0.0774775770344222,0.735485150409188,-0.108396288653589,-0.649701648309651,-0.630260677688839,1.31446054272375,1.42757529889797,0.153199784252509,"M233T317_2_POS",2,0.987045919017484
-0.651183602653233,0.0728061013431824,-1.65294917592632,-0.566408881537593,-1.2650025749913,0.880704119262578,1.70969571599971,0.479203650213375,0.188204070015943,0.0845183368590277,-0.319979534428171,1.28774056727427,0.914404320772643,-1.16175311220411,"M865T716_POS",2,0.999084492458926
-1.24767704631878,0.208412223629212,-1.61915537094707,0.0499230703240724,0.106221462078292,0.0531170715602882,-0.247525950669326,0.606619345773219,0.0954998195101234,1.25544464688843,-0.165342354976981,1.51768240840257,1.14741422321732,-1.76063354847137,"M247T215_POS",2,0.9999002456676
-0.955173876746904,-0.883078594117079,-1.19554242099898,-0.569620049624363,-0.804652528353498,0.0248010922897661,0.652323648774104,-0.307355891757476,1.79849520956417,-0.989381298007013,0.476651260375174,1.72080913258471,0.991195414436005,0.0405289015813866,"M195T432_2_POS",2,0.999538955686192
-1.2800491644543,-1.18339358211311,0.396582706709402,-0.638057119983403,-0.0785935087091706,-1.27599608273774,1.24496297045021,1.71156956960156,0.327509166951561,0.525179985436984,1.04060100197862,0.414403962287022,0.0757184043214062,-1.28043830973904,"M315T144_POS",2,0.999764577514044
0.863072755264057,-0.459340842263863,-1.48893019110391,-0.684819320624001,-1.82201696677851,-0.229812545709633,-0.231302715433306,1.29789914512333,0.205539942203483,0.399887891472193,1.37716012073888,0.0274534582257801,1.3396798414639,-0.594470572578396,"M133T1112_POS",2,0.999125937744572
-0.825475888510907,-1.12042931103514,-0.249370737348279,-0.383554289681601,-0.264374259780594,-0.574435178218671,0.925694794840497,1.27369544369761,0.281684921518071,0.465587536042633,0.949577756013282,1.41806978253935,0.269743120010014,-2.16641369008626,"M434T391_1_POS",2,0.999993226597321
0.453672085975213,-0.24343269279749,-1.29172962710235,0.0506833502894743,-0.571305030804004,-0.00144461153851266,-0.554611107319092,-0.1179509134078,1.25555885531433,0.862673244567025,-0.227353887651378,0.131054329093478,2.12635374748769,-1.87216774210659,"M387T774_POS",2,0.999170052579118
-1.27282794418071,-0.753021563263173,0.309244737168305,-0.173889380075612,0.177785719966372,-0.518118622859419,-0.558625395460885,0.66232669633727,0.0463716085000226,-1.34284235014157,1.58303015240596,1.86729862113964,0.945195870839921,-0.971928150376121,"M599T662_POS",2,0.999419690248008
0.217065019229759,-0.0469561602780649,-0.964820269633536,0.279434684122702,-0.811556628290287,1.2624505949685,-0.206489443357533,-0.867753798963905,0.0501854823985856,-0.462361311489887,-7.04971886893262e-05,-0.0649757282137311,2.72725658201903,-1.11140852532295,"M185T259_POS",2,0.98077186519648
-0.164410377091049,-0.389629024075103,-1.35445007657266,-0.077930811843808,-0.698271354708524,0.599528916656787,-0.187388765057542,0.403042694202016,0.113948600264037,1.24773276659171,-0.564904391093264,0.375945924158346,2.30580776445381,-1.60902186588475,"M197T1098_POS",2,0.999565246022104
-1.46588799992151,-1.53268060747252,0.47748331734621,-0.797963506432205,-0.438143971101515,-0.945643034113651,0.546138476028139,1.82481421462343,0.403428465467889,0.539038315783789,1.51263405994515,0.135149596216446,0.125650133619882,-0.384017459989517,"M567T299_POS",2,0.999608145219435
0.849926009142618,-0.488136497878778,-1.24380406983033,0.216782537385505,-1.60267567540961,0.604449516788445,-0.606214476483355,-0.590955998433982,0.393954376284933,1.01634372404642,0.943192867486181,1.0888956890493,1.0056489341943,-1.58740693634164,"M133T1151_POS",2,0.998996838624018
-1.16580803728705,0.284572502825778,-0.899658223817151,-0.24098767461272,-0.180617575373682,-0.342339156454199,-1.00737304237936,0.523184403715078,0.45685807631894,-0.49943992035958,-0.44773631151314,1.82476822522369,2.23110688618192,-0.536530152468512,"M419T386_POS",2,0.999145873922453
-1.24322727076373,-1.88098196638903,0.113852092590728,0.0308090751289944,0.223890522080662,-1.10400294877522,0.989897805564811,1.46849518821277,-0.507434938518523,0.384983403125257,0.685819356584335,0.686168917180669,1.10995109278696,-0.958220328808677,"M489T368_NEG",2,0.999851357424773
-1.64459180249842,-0.318529007824719,-0.124264060806424,-1.08205684493894,0.476484444171744,-0.121641026268923,0.504838812593026,-0.171937664131444,0.660299793974801,0.140769234017433,2.37348888340545,0.644095562817563,0.0675460473667893,-1.40450237187793,"M308T246_NEG",2,0.999670511394408
-0.608982138792397,-1.1439776880503,-1.27738654594222,0.257257825248004,-0.787321856098018,-0.84754953770084,0.366863593095246,0.832871432897065,0.62722074175913,0.210282731234667,1.05241463632759,1.80825173122451,0.877765172111571,-1.36771009731401,"M491T200_2_POS",2,0.999999196595284
-0.612211509361864,0.458752709537629,-0.296121775867092,-0.288540032920301,-0.739954821079225,-1.55422834773251,0.272482730014016,0.0953999287167691,0.159712864573127,0.0979530778371868,1.78307366563323,1.977978964637,0.0822511679030845,-1.43654862189106,"M358T132_NEG",2,0.999708689855524
-0.58720049122205,-0.902197271125915,-0.473474671744352,-0.576895623343228,-0.512012393320881,-0.283193322812109,0.499990155556071,0.925485908019618,1.43515506564216,0.414915077381414,1.48155853785292,1.00533594959295,-0.361811841202721,-2.06565507927388,"M323T755_POS",2,0.999965368325276
1.11195310924262,-0.818130921586055,-1.44203488408443,0.436790169606172,-1.24744744305206,0.254536733037275,-1.05537183296486,-0.311970818973946,0.83281670866399,0.691542668189056,0.0947794435591532,0.148674008988837,2.05531864211078,-0.751455582736529,"M244T688_POS",2,0.99426903628198
0.0121040348330445,-0.496964640174444,-1.25180409047979,1.09132386161526,-1.38355455681311,-0.344652869020565,0.0446967791189765,-0.688840004320736,0.476626696053167,0.349964154706224,-0.658765646496195,0.0165909616970537,2.57589417785784,0.257381141423277,"M195T564_POS",2,0.978954049057962
-0.945125900567534,-0.569802253936543,-1.86792464597248,-0.45059002901668,0.281921253182851,-0.770218572117018,0.852715954359532,0.407324611668785,-1.06425679230921,1.03604953881472,1.48506249109076,1.44290414795987,-0.0128329481929112,0.174773145035845,"M132T279_POS",2,0.998226584885635
-0.960332021893491,-0.609236881651763,-0.33247939925596,0.322897819661469,-0.648090050373992,-1.10468075876049,-0.176593365495699,-0.160742041366886,0.0381081720327092,0.457270460104175,0.543722677868449,-0.718952585304299,2.93214811393401,0.416959860501771,"M352T662_POS",2,0.994264501174299
-1.21890271428994,-0.435805429326982,-0.367969902775677,-0.5920951008705,-0.0337760486902418,-0.853701013360684,1.654923334792,-0.329360345990443,-0.770391993539388,-0.0383206847187795,-0.488128701544405,0.029348743498562,2.22002812746535,1.22415172935113,"M371T208_NEG",2,0.935061212443272
-1.37318095651859,-0.979873284219393,-0.172520395387199,-0.749787190669149,-0.257740197115419,-0.0820063194251276,0.79443070610784,0.239731117924831,-0.00231211574460487,0.21140315944011,0.667364885343692,1.92917737127956,1.39820156935543,-1.62288835037197,"M381T332_NEG",2,0.999998239132702
-0.635451321125431,-0.606687366933757,0.0903834014000918,-0.0993884860908212,-0.863033063564267,-0.20528289170378,0.603351672155438,-0.827072338670386,0.0169248468705542,-0.795979365705994,0.214741003273161,0.820503968492777,2.93328046638206,-0.646290524779653,"M491T783_POS",2,0.998363930418673
0.284235852503533,0.723314195522476,-1.65904988540213,-0.620742912752229,-0.10225070006202,-0.0647689373645075,-0.381846750994999,0.737019112055315,0.451181261496509,-0.154803105342579,-0.139270273507461,0.813791576284541,2.01095149643533,-1.89776092887177,"M157T133_POS",2,0.998807107760379
0.998760319519963,-0.728307488738891,-0.684323529211025,-0.160060694080127,-0.399530523579618,-1.35716124427949,-0.644318816210457,0.426575528959595,-1.36465320652938,1.15454015112742,1.04501456564589,1.12733953498036,1.44404934504678,-0.85792394265101,"M95T434_POS",2,0.997607202150288
0.309819207287123,-0.520558964985273,-0.825206454094169,-1.2011866333724,-0.705559624004535,0.542168317231681,-0.802650248262669,-0.203695407016676,0.366940272863982,0.127401666804328,0.194199269750989,0.147270323866443,2.94629202166567,-0.375233747734491,"M377T365_POS",2,0.997557289495032
